intensidad_promedio,varianza,densidad_superior,simetria_vertical,centro_masa_vertical,simetria_horizontal
25.200255102040817,4502.703520343087,0.4630763779926102,22.956632653061224,14.455028597459128,25.130102040816325
42.2155612244898,7596.286441521762,0.3976795479952866,47.93622448979592,14.381877511556938,49.767857142857146
17.37627551020408,3336.772957556747,0.5599354033619613,25.808673469387756,14.350950598252954,21.762755102040817
25.767857142857142,4846.359375000001,0.5564300564300564,31.698979591836736,14.137857637857637,38.83163265306123
16.683673469387756,3303.963713036235,0.459480122324159,18.81122448979592,14.485626911314984,10.653061224489797
31.466836734693878,5630.889206320284,0.46359951357924606,32.41836734693877,13.687150385083097,22.836734693877553
36.28954081632653,6706.00672734017,0.4228322378826755,33.24234693877551,14.135953042072336,42.869897959183675
18.804846938775512,3319.356047935756,0.37929865020687786,25.533163265306122,14.395848877433359,29.308673469387756
36.11607142857143,6292.946986607141,0.44555889104714813,39.079081632653065,14.410771675790217,51.59438775510204
50.951530612244895,8937.563977249065,0.530040554748911,52.65816326530612,13.535623091173084,42.816326530612244
32.48724489795919,5619.438612817576,0.49815469179426775,42.525510204081634,13.51095406360424,42.954081632653065
35.410714285714285,6386.224170918368,0.4607376990130394,28.8265306122449,14.428859592248397,42.64795918367347
48.01020408163265,8053.2728550603915,0.4618490967056323,46.857142857142854,13.74566950053135,49.51020408163265
16.035714285714285,2962.0114795918375,0.4808304167992364,22.642857142857142,13.93771874005727,21.9234693877551
22.892857142857142,4221.22831632653,0.49777133942500557,32.27040816326531,14.496044127479385,29.821428571428573
26.855867346938776,4969.393766594648,0.4862502968416053,38.17602040816327,13.542578959867015,10.85969387755102
18.51658163265306,3648.300745457621,0.4714472687194324,32.15561224489796,13.848177998208996,31.803571428571427
33.026785714285715,6170.712292729592,0.4825242343490519,48.46683673469388,13.731973892557834,45.45663265306123
14.89795918367347,2892.5814244064973,0.44375,21.479591836734695,14.48724315068493,23.066326530612244
28.885204081632654,5252.558250468554,0.4232977126203303,33.68877551020408,13.649474520886692,43.87244897959184
27.852040816326532,5274.534230528946,0.4824143616046895,25.005102040816325,14.161476460890272,30.316326530612244
33.23979591836735,5519.15678363182,0.5189178818112049,34.43877551020408,14.060897927858788,53.30612244897959
44.52933673469388,8082.769547519263,0.4875254217868294,44.640306122448976,13.930709518489873,32.71683673469388
31.54591836734694,5885.793809870887,0.5244622351609252,43.515306122448976,13.93000970402717,44.15816326530612
31.790816326530614,5920.616956476469,0.4230059380516771,43.285714285714285,14.244583533943187,41.87755102040816
20.457908163265305,3757.4114935834036,0.5536504769624041,22.43622448979592,14.42577467423156,25.364795918367346
30.253826530612244,5370.822051684195,0.4963109743243813,36.71173469387755,13.820228508790422,44.46173469387755
28.521683673469386,5277.254631859121,0.41688654353562005,38.84438775510204,14.071374267698225,44.61479591836735
21.989795918367346,4476.326426488964,0.4736658932714617,21.403061224489797,13.91177494199536,20.31122448979592
39.775510204081634,7135.720012494795,0.485088506926629,58.525510204081634,13.912839917906618,51.0969387755102
33.79081632653061,6601.7521605581005,0.48207005888570137,51.005102040816325,13.618488600332176,52.224489795918366
40.54974489795919,7243.8980356492075,0.43889780126450884,45.32397959183673,13.559435060237174,46.517857142857146
33.21173469387755,5994.072515358183,0.4010292649205008,35.22959183673469,13.97399953913511,45.87755102040816
57.81377551020408,10154.28164697001,0.4007412963861801,66.94897959183673,14.254864757534307,70.16326530612245
28.100765306122447,5333.575305536757,0.5740093504607144,36.2780612244898,14.26199446234851,38.25255102040816
43.06887755102041,7550.467194658474,0.43179529704436415,52.90816326530612,14.496120357756324,37.41836734693877
31.529336734693878,5860.761894458038,0.5594481977426271,43.40561224489796,14.31206764027671,42.65561224489796
42.6594387755102,7851.6914160115575,0.4138436238600688,29.06377551020408,13.855344595604723,37.06887755102041
28.788265306122447,5286.330168419408,0.4743907842268498,47.52040816326531,13.956623836951707,47.0
35.72066326530612,6771.938552621303,0.5239421531869309,36.71683673469388,14.275450812354936,48.18112244897959
40.80102040816327,7316.15938671387,0.521039139677379,52.683673469387756,14.053988995873453,46.92857142857143
59.42729591836735,10131.69624472876,0.4963190315726213,43.28316326530612,13.586314953531797,43.25255102040816
35.45663265306123,6801.130772334443,0.4723361392905964,34.20918367346939,13.680876322037557,38.98979591836735
46.58673469387755,8113.000130154101,0.4336874383966707,53.57142857142857,13.559248713174899,71.89795918367346
19.929846938775512,3987.412170384735,0.44352,18.272959183673468,14.417024,16.517857142857142
35.80229591836735,6232.8805559532475,0.49702518792974454,57.15561224489796,13.776906907976771,54.21683673469388
47.90688775510204,8565.933932150667,0.4691285710482175,44.16581632653061,14.052690433717618,31.997448979591837
31.340561224489797,5849.716926215639,0.5364454031174962,29.17091836734694,13.796589475397827,35.43112244897959
29.456632653061224,5332.6384253956685,0.4754914696457954,39.566326530612244,14.209491642850956,38.80612244897959
42.11607142857143,7939.814333545917,0.4578273115478967,41.45663265306123,14.043459826160696,22.0484693877551
21.225765306122447,3963.6033667612455,0.5437774172225227,30.9515306122449,13.647316867976684,28.221938775510203
49.297193877551024,8884.73437988078,0.5560816579989133,29.926020408163264,14.09218867241067,59.201530612244895
57.557397959183675,9628.177827923262,0.5072576177285318,26.7984693877551,14.073329639889197,51.49234693877551
31.464285714285715,5451.554846938776,0.46055618615209987,19.005102040816325,14.30148370358359,45.265306122448976
42.30612244897959,7430.184350270721,0.4732272069464544,55.255102040816325,14.23221177038109,53.295918367346935
34.797193877551024,6235.580043146085,0.47652212162310764,36.849489795918366,14.39254426157399,45.660714285714285
20.948979591836736,3659.040764264889,0.48885776911836337,29.397959183673468,14.220713589868485,32.47959183673469
40.016581632653065,7198.927020967825,0.48838172951263825,41.50255102040816,13.636853345233162,48.50255102040816
17.728316326530614,3156.103483899937,0.398014245629182,19.92091836734694,14.209007842290813,25.497448979591837
30.904336734693878,5839.63753221314,0.4735647364728218,30.635204081632654,14.280407775805852,41.130102040816325
47.849489795918366,8359.632958923365,0.35831956069733967,46.923469387755105,14.345257770432372,63.795918367346935
35.880102040816325,6257.620828561018,0.5040881621045148,38.81122448979592,13.640917170280838,51.44897959183673
27.71811224489796,5148.5672229669935,0.4344024665224794,36.28316326530612,13.805209148221435,40.548469387755105
59.076530612244895,10276.756898167432,0.509823818982641,57.66326530612245,13.673309439502548,53.545918367346935
32.16581632653061,5699.730158007082,0.44769609009437705,51.255102040816325,13.51558410659053,32.48979591836735
64.65433673469387,10805.539955682527,0.4040324330722642,35.26275510204081,14.05908579770759,37.78316326530612
25.191326530612244,4656.192985995419,0.5026835443037975,28.933673469387756,14.256759493670886,30.362244897959183
27.559948979591837,5125.537222446376,0.3515990188364882,32.01275510204081,13.91303744156986,40.51275510204081
31.008928571428573,5643.054767219386,0.5678910781127885,40.69642857142857,14.048578832627205,46.880102040816325
27.511479591836736,5085.262623321011,0.5304372015392461,30.803571428571427,13.777365663683991,29.783163265306122
33.6530612244898,6106.731674302374,0.39387507580351727,38.55612244897959,14.38095057610673,32.41836734693877
51.65816326530612,9180.755596626404,0.5050370370370371,28.989795918367346,13.529975308641975,21.372448979591837
25.2984693877551,5099.995099698042,0.4533629121710195,27.821428571428573,13.636986992033881,39.53061224489796
45.285714285714285,8211.352040816326,0.49574695808922936,30.316326530612244,14.0125901306895,38.95918367346939
23.401785714285715,4431.133211096939,0.47762576988063443,26.10969387755102,14.458440071946367,29.043367346938776
33.69642857142857,6291.560905612245,0.48338254220607163,29.31122448979592,13.585017790900144,43.02040816326531
37.74872448979592,6871.448340209809,0.5125190065889509,27.507653061224488,13.832539280283832,50.65561224489796
35.33673469387755,6532.42742607247,0.3853595148714987,32.28061224489796,13.876732601790355,46.744897959183675
31.302295918367346,6054.027239626717,0.3676296809420969,27.043367346938776,14.379976366081252,29.385204081632654
13.54719387755102,2586.2911400848607,0.45645419452029,18.793367346938776,14.241031917898503,7.737244897959184
15.326530612244898,2915.755622657225,0.5563415446071904,16.26530612244898,13.529294274300932,13.28061224489796
33.233418367346935,6338.625362804561,0.40518134715025905,31.512755102040817,14.44920360775283,29.584183673469386
12.426020408163266,2388.555751509788,0.48552658591664954,18.43877551020408,13.976596181482241,18.25
46.33545918367347,8413.771395707518,0.41445756599774275,25.06377551020408,14.474192749194813,29.482142857142858
15.954081632653061,3166.263197625989,0.4950431723696834,19.54591836734694,13.629517109050209,10.061224489795919
25.25127551020408,4645.412625924093,0.40677880486942464,22.747448979591837,14.29913623276254,27.288265306122447
41.2844387755102,7493.680574174822,0.4902833132511509,41.81887755102041,13.52525720641394,47.579081632653065
33.42474489795919,6166.759642792067,0.3317687464224385,33.03316326530612,13.930204159511543,39.31377551020408
26.002551020408163,4948.869891451479,0.43358186991072306,36.30612244897959,14.1813499460414,29.285714285714285
42.96811224489796,8034.806381130258,0.5649953988185353,31.788265306122447,13.995012912993143,52.619897959183675
34.317602040816325,6672.165710576322,0.5551384501022115,35.38520408163265,13.994536331536889,43.298469387755105
25.538265306122447,4948.91180107247,0.48117071221656177,24.744897959183675,14.034861652182599,20.908163265306122
42.58290816326531,7872.133432358912,0.5669312565523439,36.46683673469388,14.409075932304928,56.00255102040816
58.34566326530612,9867.708323029467,0.46138206938766585,67.49234693877551,14.403318540541722,74.65051020408163
40.61607142857143,7259.198262117346,0.42053198505165973,52.451530612244895,13.674496749678108,55.27295918367347
22.442602040816325,4193.60895037224,0.42762148337595907,24.017857142857142,14.159306621199205,28.507653061224488
48.955357142857146,8893.159996811226,0.47325499596154347,46.701530612244895,14.42369922617962,42.308673469387756
41.66454081632653,7401.761191625883,0.43388948415735495,36.18622448979592,13.715965100260217,49.609693877551024
60.932397959183675,10311.866603433466,0.5053065667455151,34.0280612244898,14.125578279709448,39.329081632653065
33.66454081632653,6290.786701829966,0.5159322547645209,40.81377551020408,14.019626416095177,48.46173469387755
23.084183673469386,4017.620464129529,0.5510553652337274,33.80102040816327,14.176594098795446,44.12244897959184
40.44515306122449,7467.9944407929,0.4872118326027311,44.18622448979592,13.940017029865338,51.63520408163265
35.21045918367347,6370.801370197313,0.472667994928455,51.81377551020408,14.232928817243254,39.660714285714285
31.242346938775512,5597.818818981674,0.5151873928308973,38.94387755102041,13.779292888054217,48.775510204081634
29.979591836734695,5547.430705955852,0.5944945541184479,43.23979591836735,14.13350918992512,44.48979591836735
47.3469387755102,8241.86177634319,0.5202586206896552,26.056122448979593,13.870905172413794,42.0
28.604591836734695,4978.815591159933,0.45732631766699366,36.19897959183673,14.043922233122268,33.13265306122449
38.044642857142854,6906.583466198979,0.46736178630100245,32.49744897959184,14.288999899419988,38.75255102040816
27.607142857142858,4940.478316326531,0.31981149510256884,41.91326530612245,14.439706154130475,46.923469387755105
32.07142857142857,6074.696428571429,0.5687639198218263,33.933673469387756,13.81554247534203,43.38265306122449
25.878826530612244,4828.797816990317,0.49800384444773027,31.32908163265306,13.980679185765686,38.28316326530612
31.7015306122449,5723.571630310286,0.4908666613020037,35.566326530612244,14.408384968214373,43.60204081632653
29.39158163265306,5859.552020967826,0.4961593542507486,47.90561224489796,13.554962461485049,45.96683673469388
39.48852040816327,6798.721806994481,0.532833747860073,38.099489795918366,13.664136438515456,56.47704081632653
19.21811224489796,3518.0480903139305,0.47813101480055753,18.4515306122449,14.268202030928519,18.869897959183675
31.167091836734695,5458.271825216055,0.48655616942909763,47.359693877551024,14.452179251074279,50.78316326530612
27.4375,4917.059869260204,0.5072288596532006,34.41581632653061,13.932778578401749,33.869897959183675
12.673469387755102,2403.7785818409,0.473731884057971,18.489795918367346,13.593599033816425,14.811224489795919
20.386479591836736,3678.0355825046854,0.4917099418131765,31.35969387755102,14.45698554714384,34.410714285714285
37.74872448979592,6848.407523883278,0.4728839330968069,55.548469387755105,13.800810947795236,55.140306122448976
28.5765306122449,5285.835979800085,0.4194340296375647,28.867346938775512,14.43813604713444,45.357142857142854
40.294642857142854,6937.103236607143,0.5267006425880789,50.65561224489796,13.517362539963914,51.941326530612244
